TIRF Data File: Project 1654; Run 60
ET	V	N	SA	IA	RL	RE	P	FX	FY	FZ	MX	MZ	NFX	NFY	RST	TSTI	TSTC	TSTO	AMBTMP	SR
192.310	40.39	427.64	1.397	-0.036	24.001	25.050	83.18	32.64	-1460.43	-1123.27	-69.54	110.93	-0.03	1.30	34.88	45.43	52.40	50.36	31.13	-0.042
192.320	40.38	427.64	1.310	-0.020	24.002	25.048	83.13	11.69	-1412.87	-1113.73	-76.93	97.77	-0.01	1.27	34.81	45.23	52.40	50.74	31.13	-0.042
192.330	40.38	427.78	1.216	-0.011	23.997	25.038	83.23	-9.33	-1365.07	-1118.48	-75.47	83.24	0.01	1.22	34.87	45.19	52.33	50.52	31.11	-0.042
192.340	40.38	427.98	1.137	-0.040	24.008	25.027	82.83	-22.17	-1314.64	-1131.14	-66.46	69.64	0.02	1.16	34.83	45.22	52.18	50.77	31.12	-0.041
192.350	40.38	428.05	1.057	-0.040	24.005	25.026	82.73	-23.46	-1261.63	-1154.74	-50.68	58.59	0.02	1.09	34.87	45.14	52.35	50.51	31.13	-0.041
192.360	40.37	428.12	0.975	-0.030	24.008	25.017	82.37	-14.77	-1201.73	-1176.73	-32.91	51.02	0.01	1.02	34.85	45.14	52.30	50.65	31.12	-0.040
192.370	40.37	428.19	0.889	-0.039	24.010	25.011	82.73	4.88	-1140.29	-1195.35	-15.46	48.80	0.00	0.95	34.85	45.08	52.01	50.57	31.11	-0.040
192.380	40.38	428.05	0.797	-0.031	24.023	25.025	82.32	30.74	-1071.44	-1206.29	-1.25	52.23	-0.03	0.89	34.86	45.11	52.12	50.71	31.13	-0.040
192.390	40.38	427.98	0.719	-0.024	24.016	25.030	82.73	57.03	-997.89	-1210.18	7.47	60.59	-0.05	0.82	34.88	45.12	52.07	50.81	31.14	-0.041
192.400	40.37	427.78	0.642	-0.028	24.023	25.036	82.42	79.46	-925.79	-1210.13	9.65	71.95	-0.07	0.77	34.87	45.01	52.13	50.90	31.11	-0.040
192.410	40.37	427.50	0.554	-0.034	24.036	25.053	82.22	95.68	-859.42	-1201.04	2.97	84.14	-0.08	0.72	34.89	44.76	52.12	50.80	31.12	-0.041
192.420	40.36	427.30	0.469	-0.025	24.034	25.059	82.42	106.18	-796.78	-1189.37	-9.28	94.73	-0.09	0.67	34.88	44.55	52.09	50.86	31.13	-0.041
192.430	40.37	427.03	0.390	-0.024	24.047	25.079	82.83	111.52	-739.69	-1177.55	-25.49	100.94	-0.09	0.63	34.90	44.34	52.09	51.04	31.12	-0.041
192.440	40.36	426.96	0.308	-0.031	24.048	25.077	83.44	113.68	-685.96	-1163.23	-42.01	101.82	-0.10	0.59	34.90	44.20	52.07	51.10	31.11	-0.041
192.450	40.36	427.16	0.216	-0.033	24.055	25.065	83.54	108.52	-630.79	-1147.74	-56.52	96.03	-0.09	0.55	34.90	43.99	52.18	51.16	31.12	-0.040
192.460	40.35	427.03	0.142	-0.022	24.058	25.071	83.49	93.85	-570.68	-1140.44	-63.14	83.68	-0.08	0.50	34.93	44.01	52.06	51.18	31.13	-0.040
192.470	40.35	427.23	0.069	-0.030	24.057	25.056	83.28	76.13	-506.07	-1136.35	-63.37	67.89	-0.07	0.45	34.93	43.87	52.01	51.24	31.12	-0.040
192.480	40.35	427.30	-0.026	-0.025	24.065	25.052	83.18	59.26	-433.77	-1144.65	-54.40	51.01	-0.05	0.38	34.93	43.82	52.01	51.13	31.12	-0.039
192.490	40.33	427.30	-0.104	-0.028	24.055	25.043	83.33	51.41	-359.91	-1155.36	-40.68	36.64	-0.04	0.31	34.94	43.74	51.92	51.18	31.13	-0.039
192.500	40.33	427.16	-0.187	-0.025	24.067	25.051	83.84	52.76	-281.16	-1173.06	-21.33	27.32	-0.04	0.24	34.93	43.66	51.75	51.16	31.12	-0.039
192.510	40.32	427.16	-0.262	-0.024	24.079	25.045	84.09	59.27	-205.20	-1184.07	-3.69	22.38	-0.05	0.17	34.93	43.68	51.87	51.15	31.11	-0.039
192.520	40.32	427.03	-0.349	-0.031	24.080	25.050	84.19	68.82	-132.01	-1195.81	12.42	23.33	-0.06	0.11	34.94	43.66	51.84	51.18	31.12	-0.039
192.530	40.32	426.82	-0.433	-0.030	24.079	25.062	83.99	75.26	-59.75	-1201.51	22.93	28.60	-0.06	0.05	34.96	43.60	51.85	51.30	31.13	-0.039
192.540	40.32	426.68	-0.513	-0.027	24.096	25.069	83.69	78.09	10.22	-1197.63	24.57	37.00	-0.07	-0.01	34.90	43.49	51.89	51.39	31.12	-0.039
192.550	40.33	426.62	-0.598	-0.031	24.095	25.079	83.84	80.54	73.79	-1185.07	16.81	47.19	-0.07	-0.06	34.93	43.31	51.99	51.48	31.11	-0.039
192.560	40.32	426.62	-0.675	-0.022	24.096	25.076	83.99	83.48	139.93	-1165.14	3.66	56.77	-0.07	-0.12	34.95	43.20	51.82	51.62	31.13	-0.039
192.570	40.33	426.89	-0.756	-0.031	24.107	25.065	84.40	88.61	202.70	-1144.07	-12.62	63.54	-0.08	-0.18	34.95	43.09	51.90	51.69	31.13	-0.038
192.580	40.34	426.82	-0.838	-0.044	24.120	25.071	84.55	91.61	271.13	-1120.17	-28.45	64.70	-0.08	-0.24	34.97	42.74	51.75	51.68	31.11	-0.038
192.590	40.35	427.09	-0.914	-0.024	24.106	25.061	84.35	88.47	337.92	-1099.19	-41.97	58.92	-0.08	-0.31	34.93	42.76	51.81	51.90	31.12	-0.038
192.600	40.34	427.23	-1.001	-0.039	24.118	25.049	84.04	74.58	405.24	-1086.11	-48.57	46.58	-0.07	-0.37	34.97	42.52	51.67	52.00	31.14	-0.037
192.610	40.34	427.30	-1.086	-0.030	24.116	25.044	83.74	53.66	472.46	-1081.43	-48.80	30.15	-0.05	-0.44	34.97	42.39	51.75	51.74	31.12	-0.037
192.620	40.34	427.37	-1.155	-0.027	24.115	25.040	83.64	32.74	541.96	-1082.26	-42.62	13.05	-0.03	-0.50	34.96	42.37	51.59	52.13	31.11	-0.037
192.630	40.33	427.30	-1.235	-0.040	24.118	25.037	83.59	17.34	611.07	-1095.28	-29.06	-1.47	-0.02	-0.56	34.97	42.20	51.62	51.92	31.13	-0.037
192.640	40.34	427.30	-1.307	-0.033	24.117	25.042	83.28	10.24	675.12	-1107.79	-13.97	-11.23	-0.01	-0.61	34.99	42.28	51.64	52.18	31.13	-0.037
192.650	40.34	427.16	-1.396	-0.031	24.119	25.046	83.74	11.41	739.94	-1118.65	2.23	-15.12	-0.01	-0.66	34.99	42.12	51.38	52.13	31.11	-0.037
192.660	40.33	427.03	-1.478	-0.027	24.117	25.051	83.49	13.58	800.46	-1122.12	13.95	-14.01	-0.01	-0.71	35.00	42.28	51.24	51.97	31.12	-0.037
192.670	40.33	426.82	-1.538	-0.033	24.127	25.059	83.49	18.17	862.37	-1126.92	23.22	-7.34	-0.02	-0.77	35.01	42.18	51.21	52.21	31.13	-0.037
192.680	40.33	426.68	-1.626	-0.022	24.121	25.069	83.89	17.02	924.62	-1122.84	24.78	2.42	-0.02	-0.82	35.01	42.14	51.22	52.39	31.12	-0.038
192.690	40.33	426.41	-1.699	-0.034	24.128	25.081	83.89	9.09	986.24	-1110.65	18.81	12.71	-0.01	-0.89	35.01	42.10	51.16	52.19	31.11	-0.038
192.700	40.33	426.27	-1.778	-0.025	24.124	25.091	83.69	-5.71	1047.53	-1086.72	5.58	21.23	0.01	-0.96	35.00	41.96	51.17	52.45	31.13	-0.039
192.710	40.33	426.27	-1.871	-0.033	24.125	25.087	83.18	-20.81	1108.29	-1056.91	-10.31	26.03	0.02	-1.05	35.02	42.01	51.13	52.53	31.13	-0.038
192.720	40.32	426.27	-1.947	-0.022	24.123	25.080	83.54	-37.55	1166.09	-1024.14	-27.55	25.25	0.04	-1.14	35.03	41.86	51.10	52.63	31.11	-0.038
192.730	40.31	426.34	-2.017	-0.027	24.121	25.072	83.38	-57.96	1221.36	-994.18	-42.79	18.88	0.06	-1.23	35.04	41.79	51.19	52.66	31.12	-0.038
192.740	40.32	426.27	-2.106	-0.040	24.128	25.080	83.44	-81.03	1271.99	-976.76	-52.49	8.37	0.08	-1.30	35.04	41.66	50.88	52.75	31.13	-0.038
192.750	40.30	426.21	-2.180	-0.030	24.122	25.069	83.59	-106.08	1323.84	-973.28	-54.80	-4.13	0.11	-1.36	35.04	41.77	50.97	52.80	31.12	-0.038
192.760	40.31	426.34	-2.259	-0.030	24.120	25.065	83.59	-126.31	1378.76	-991.54	-46.11	-16.21	0.13	-1.39	35.04	41.69	50.94	52.84	31.11	-0.038
192.770	40.30	426.34	-2.339	-0.031	24.119	25.055	83.44	-139.75	1433.14	-1022.34	-29.66	-27.24	0.14	-1.40	35.05	41.59	50.83	52.78	31.12	-0.037
192.780	40.30	426.41	-2.424	-0.036	24.126	25.050	83.33	-137.97	1486.24	-1053.96	-9.81	-34.38	0.13	-1.41	35.04	41.58	50.73	52.84	31.14	-0.037
192.790	40.30	426.55	-2.501	-0.027	24.103	25.046	83.54	-127.51	1534.29	-1070.44	4.80	-38.33	0.12	-1.43	35.05	41.59	50.59	52.80	31.11	-0.038
192.800	40.29	426.75	-2.584	-0.024	24.104	25.024	83.64	-98.68	1581.63	-1080.85	16.55	-34.66	0.09	-1.46	35.05	41.61	50.42	52.89	31.11	-0.037
192.810	40.30	426.82	-2.668	-0.034	24.108	25.021	83.74	-64.71	1631.76	-1082.98	23.41	-25.94	0.06	-1.51	35.07	41.59	50.32	52.95	31.13	-0.036
192.820	40.30	426.82	-2.747	-0.031	24.105	25.019	83.64	-22.65	1692.04	-1085.81	27.79	-11.41	0.02	-1.56	35.09	41.66	50.18	53.03	31.13	-0.037
192.830	40.30	426.89	-2.836	-0.022	24.098	25.013	83.44	11.88	1750.66	-1077.99	22.33	3.89	-0.01	-1.62	35.08	41.88	50.08	53.10	31.11	-0.037
192.840	40.30	426.89	-2.924	-0.030	24.097	25.014	83.33	38.53	1803.77	-1066.42	10.87	18.42	-0.04	-1.69	35.06	41.72	49.95	53.04	31.13	-0.037
192.850	40.30	426.89	-3.007	-0.028	24.096	25.012	83.23	59.91	1849.01	-1044.15	-8.97	29.82	-0.06	-1.77	35.12	41.93	49.84	53.28	31.14	-0.037
192.860	40.30	427.03	-3.090	-0.030	24.091	25.005	83.49	78.20	1888.13	-1030.28	-25.02	37.06	-0.08	-1.83	35.07	41.74	49.77	53.30	31.12	-0.037
192.870	40.30	427.23	-3.175	-0.030	24.077	24.985	83.74	92.86	1921.10	-1016.85	-39.14	37.86	-0.09	-1.89	35.04	41.86	49.67	53.39	31.11	-0.036
192.880	40.30	427.37	-3.272	-0.033	24.090	24.981	83.99	96.18	1942.48	-1006.80	-47.57	30.82	-0.10	-1.93	35.07	41.61	49.89	53.22	31.13	-0.036
192.890	40.30	427.44	-3.361	-0.047	24.082	24.969	83.94	103.39	1957.21	-1009.65	-49.31	21.22	-0.10	-1.94	35.07	41.75	49.86	53.44	31.13	-0.036
192.900	40.30	427.50	-3.440	-0.040	24.073	24.963	83.69	112.59	1973.88	-1019.02	-45.02	10.72	-0.11	-1.94	35.04	41.91	49.71	53.30	31.11	-0.036
192.910	40.29	427.44	-3.514	-0.037	24.070	24.962	83.49	126.59	2001.85	-1037.10	-32.56	1.76	-0.12	-1.93	35.06	41.74	49.66	53.27	31.12	-0.036
192.920	40.30	427.16	-3.584	-0.039	24.067	24.979	83.33	137.09	2034.11	-1059.08	-15.73	-5.11	-0.13	-1.92	35.07	42.07	49.58	53.38	31.13	-0.037
192.930	40.29	427.09	-3.676	-0.030	24.061	24.977	83.28	145.64	2068.36	-1078.74	2.57	-7.03	-0.14	-1.92	35.04	42.04	49.38	53.47	31.12	-0.037
192.940	40.30	426.82	-3.761	-0.031	24.060	24.997	82.73	146.36	2092.90	-1093.37	16.60	-4.14	-0.13	-1.91	35.07	42.01	49.38	53.57	31.11	-0.037
192.950	40.30	426.55	-3.836	-0.028	24.057	25.011	83.03	141.71	2111.02	-1098.11	24.51	4.04	-0.13	-1.92	35.06	42.04	49.33	53.33	31.13	-0.038
192.960	40.30	426.41	-3.903	-0.034	24.059	25.020	82.88	137.98	2124.91	-1104.45	28.01	17.17	-0.12	-1.92	35.05	42.10	49.41	53.53	31.13	-0.038
192.970	40.31	426.27	-3.997	-0.033	24.059	25.028	83.13	134.88	2133.69	-1104.70	23.94	31.97	-0.12	-1.93	35.06	42.17	49.26	53.42	31.11	-0.039
192.980	40.31	426.34	-4.083	-0.036	24.054	25.024	82.93	137.83	2138.89	-1095.83	11.61	47.43	-0.13	-1.95	35.03	42.26	49.32	53.39	31.12	-0.039
192.990	40.31	426.14	-4.176	-0.031	24.054	25.033	83.03	145.04	2141.16	-1076.02	-6.76	60.08	-0.13	-1.99	35.05	42.31	49.20	53.44	31.13	-0.039
193.000	40.32	426.27	-4.254	-0.025	24.052	25.028	83.08	147.67	2140.71	-1052.57	-25.04	65.55	-0.14	-2.03	35.07	42.29	49.35	53.51	31.12	-0.039
193.010	40.31	426.34	-4.339	-0.027	24.046	25.016	82.88	139.33	2130.75	-1033.37	-39.81	62.75	-0.13	-2.06	35.06	42.36	49.46	53.56	31.11	-0.039
193.020	40.31	426.21	-4.422	-0.030	24.044	25.021	82.73	122.69	2112.67	-1025.45	-47.03	53.58	-0.12	-2.06	35.06	42.36	49.52	53.41	31.13	-0.039
193.030	40.32	426.27	-4.504	-0.033	24.047	25.020	82.98	102.71	2092.65	-1024.76	-48.35	40.13	-0.10	-2.04	35.04	42.39	49.60	53.50	31.13	-0.039
193.040	40.32	426.41	-4.578	-0.024	24.037	25.009	82.88	86.40	2083.71	-1035.36	-42.81	26.48	-0.08	-2.01	35.05	42.44	49.71	53.51	31.11	-0.039
193.050	40.31	426.41	-4.653	-0.024	24.034	25.001	82.83	82.31	2088.13	-1054.28	-31.40	15.78	-0.08	-1.98	35.06	42.53	49.66	53.44	31.12	-0.039
193.060	40.30	426.41	-4.725	-0.024	24.032	24.993	82.68	83.97	2102.32	-1075.54	-16.24	8.47	-0.08	-1.95	35.06	42.55	49.64	53.45	31.14	-0.038
193.070	40.30	426.14	-4.811	-0.034	24.028	25.000	82.68	89.10	2115.94	-1097.68	0.30	5.52	-0.08	-1.93	35.07	42.60	49.60	53.32	31.12	-0.039
193.080	40.29	425.93	-4.880	-0.037	24.029	25.006	82.78	87.57	2126.69	-1113.47	15.48	5.14	-0.08	-1.91	35.07	42.64	49.54	53.42	31.11	-0.039
193.090	40.28	426.00	-4.966	-0.030	24.032	24.990	82.83	83.91	2124.71	-1121.70	24.79	9.13	-0.07	-1.89	35.05	42.79	49.37	53.42	31.13	-0.038
193.100	40.27	425.73	-5.048	-0.027	24.015	24.998	82.78	87.06	2117.74	-1125.85	27.40	18.63	-0.08	-1.88	35.07	42.83	49.55	53.45	31.13	-0.039
193.110	40.26	425.66	-5.125	-0.031	24.025	24.996	82.52	98.27	2114.14	-1122.68	23.22	32.79	-0.09	-1.88	35.07	42.88	49.57	53.44	31.12	-0.039
193.120	40.25	425.52	-5.211	-0.028	24.031	24.994	82.32	119.12	2113.77	-1113.77	12.23	49.35	-0.11	-1.90	35.04	42.96	49.66	53.45	31.11	-0.039
193.130	40.24	425.45	-5.302	-0.036	24.032	24.989	82.42	144.06	2114.12	-1096.07	-4.24	64.83	-0.13	-1.93	35.08	43.26	49.58	53.48	31.13	-0.038
193.140	40.24	425.32	-5.385	-0.027	24.025	24.991	82.07	158.59	2108.75	-1073.03	-23.08	73.69	-0.15	-1.97	35.07	43.25	49.69	53.50	31.13	-0.039
193.150	40.24	425.32	-5.472	-0.031	24.025	24.987	82.27	160.57	2091.16	-1054.03	-39.03	74.53	-0.15	-1.98	35.07	43.33	49.83	53.59	31.10	-0.039
193.160	40.25	425.04	-5.561	-0.033	24.025	25.005	82.42	141.66	2068.14	-1039.85	-49.86	65.88	-0.14	-1.99	35.05	43.10	49.69	53.56	31.12	-0.039
193.170	40.24	424.84	-5.635	-0.033	24.023	25.008	82.47	112.10	2051.53	-1037.67	-52.26	51.64	-0.11	-1.98	35.04	43.26	49.88	53.69	31.13	-0.039
193.180	40.24	424.63	-5.720	-0.040	24.024	25.020	82.37	75.53	2044.19	-1047.36	-46.32	34.01	-0.07	-1.95	35.11	43.28	49.95	53.80	31.12	-0.040
193.190	40.26	424.63	-5.803	-0.039	24.027	25.025	82.42	41.28	2050.74	-1067.62	-32.78	16.57	-0.04	-1.92	35.07	43.58	50.09	53.36	31.11	-0.040
193.200	40.27	424.56	-5.894	-0.036	24.020	25.031	82.32	16.43	2049.01	-1088.70	-16.46	3.37	-0.02	-1.88	35.06	43.55	49.88	53.51	31.13	-0.040
193.210	40.27	424.50	-5.983	-0.036	24.020	25.031	82.27	3.42	2020.95	-1109.45	-0.17	-2.96	0.00	-1.82	35.04	43.52	49.83	53.53	31.13	-0.040
193.220	40.28	424.56	-6.058	-0.037	24.017	25.029	82.32	10.31	1983.13	-1127.14	14.08	-0.17	-0.01	-1.76	35.07	43.65	49.86	53.39	31.11	-0.040
193.230	40.29	424.70	-6.135	-0.024	24.016	25.023	82.12	26.78	1956.83	-1137.69	24.07	9.01	-0.02	-1.72	35.07	43.72	49.91	53.28	31.12	-0.040
193.240	40.29	424.77	-6.214	-0.036	24.020	25.015	82.02	47.94	1941.71	-1143.77	28.42	23.47	-0.04	-1.70	35.07	43.71	50.03	53.41	31.13	-0.040
193.250	40.28	424.77	-6.302	-0.037	24.025	25.008	82.32	77.49	1936.72	-1143.21	25.88	41.00	-0.07	-1.69	35.06	43.79	50.03	52.88	31.12	-0.039
193.260	40.28	424.77	-6.376	-0.017	24.009	25.002	82.63	103.85	1946.60	-1130.67	14.41	55.94	-0.09	-1.72	35.06	43.88	50.12	53.04	31.11	-0.040
193.270	40.28	424.91	-6.470	-0.036	24.024	24.992	82.63	121.71	1951.25	-1114.48	-1.39	66.43	-0.11	-1.75	35.05	43.85	49.97	53.27	31.13	-0.039
193.280	40.27	424.77	-6.536	-0.027	24.015	24.991	82.42	128.56	1943.80	-1089.87	-21.69	71.29	-0.12	-1.78	35.06	44.12	50.20	53.15	31.13	-0.039
193.290	40.27	424.50	-6.613	-0.037	24.023	25.003	82.52	119.63	1931.81	-1068.92	-38.26	69.05	-0.11	-1.81	35.00	44.04	50.34	53.28	31.11	-0.039
193.300	40.27	423.95	-6.691	-0.028	24.016	25.028	82.22	89.69	1906.58	-1051.80	-50.60	59.04	-0.09	-1.81	35.06	43.95	50.42	53.21	31.12	-0.040
193.310	40.26	423.20	-6.792	-0.034	24.020	25.062	82.27	38.79	1877.53	-1043.88	-55.65	41.97	-0.04	-1.80	35.06	43.99	50.49	53.22	31.13	-0.042
193.320	40.25	422.72	-6.866	-0.033	24.019	25.081	82.68	-24.43	1858.99	-1053.16	-50.13	20.83	0.02	-1.77	35.04	43.95	50.59	53.12	31.12	-0.042
193.330	40.25	422.10	-6.954	-0.037	24.023	25.113	82.63	-77.18	1846.85	-1068.48	-39.16	2.76	0.07	-1.73	35.07	43.90	50.76	52.92	31.11	-0.043
193.340	40.25	421.62	-7.040	-0.033	24.019	25.139	82.58	-104.92	1841.60	-1088.31	-23.96	-7.80	0.10	-1.69	35.07	43.93	50.59	52.98	31.13	-0.045
193.350	40.24	421.28	-7.115	-0.033	24.015	25.147	82.58	-109.61	1853.78	-1111.32	-4.90	-10.79	0.10	-1.67	35.07	44.01	50.59	52.92	31.13	-0.045
193.360	40.24	421.15	-7.198	-0.037	24.023	25.150	82.58	-100.63	1861.08	-1129.80	11.83	-6.53	0.09	-1.65	35.07	44.06	50.54	52.88	31.11	-0.045
193.370	40.23	421.01	-7.280	-0.036	24.017	25.151	82.68	-88.56	1867.52	-1141.75	24.19	2.33	0.08	-1.64	35.06	44.14	50.54	52.88	31.12	-0.045
193.380	40.24	420.60	-7.362	-0.031	24.021	25.174	82.52	-82.74	1876.56	-1150.62	31.06	12.00	0.07	-1.63	35.06	44.09	50.35	52.95	31.14	-0.046
193.390	40.23	420.53	-7.436	-0.036	24.026	25.168	82.58	-77.76	1877.19	-1147.49	28.60	22.75	0.07	-1.64	35.08	44.19	50.51	52.89	31.13	-0.045
193.400	40.23	420.53	-7.520	-0.020	24.018	25.160	82.52	-64.50	1866.35	-1134.82	18.00	35.79	0.06	-1.64	34.96	44.27	50.54	52.89	31.11	-0.045
193.410	40.23	420.67	-7.600	-0.034	24.018	25.147	82.52	-39.14	1858.46	-1116.75	1.16	49.02	0.04	-1.66	35.08	44.30	50.56	52.91	31.13	-0.045
193.420	40.23	420.80	-7.680	-0.037	24.017	25.135	82.58	-10.54	1853.23	-1093.23	-17.46	60.03	0.01	-1.70	35.10	44.25	50.56	52.88	31.13	-0.044
193.430	40.23	420.87	-7.761	-0.034	24.020	25.129	82.63	7.75	1851.45	-1071.66	-34.85	64.28	-0.01	-1.73	35.08	44.58	50.51	52.91	31.12	-0.044
193.440	40.23	420.94	-7.853	-0.034	24.020	25.122	82.68	11.49	1851.94	-1052.89	-47.46	61.00	-0.01	-1.76	35.06	44.34	50.60	52.84	31.11	-0.044
193.450	40.24	420.74	-7.936	-0.030	24.018	25.132	82.52	-2.55	1840.02	-1045.05	-54.28	50.60	0.00	-1.76	35.06	44.46	50.91	52.80	31.13	-0.044
193.460	40.24	420.67	-8.020	-0.030	24.018	25.131	82.47	-25.84	1826.96	-1046.94	-52.69	36.23	0.02	-1.75	35.01	44.47	50.80	52.68	31.13	-0.044
193.470	40.25	420.53	-8.115	-0.030	24.018	25.142	82.47	-49.98	1816.82	-1062.50	-43.15	20.73	0.05	-1.71	35.00	44.41	50.88	52.91	31.11	-0.045
193.480	40.25	420.53	-8.202	-0.044	24.024	25.133	82.27	-69.27	1804.85	-1084.31	-28.16	7.66	0.06	-1.66	35.09	44.69	50.71	52.75	31.12	-0.044
193.490	40.28	420.53	-8.280	-0.039	24.022	25.149	82.37	-81.96	1798.27	-1106.80	-10.03	-1.99	0.07	-1.62	35.03	44.73	50.97	52.54	31.13	-0.045
193.500	40.29	420.46	-8.351	-0.028	24.016	25.154	82.47	-91.29	1797.87	-1124.90	7.55	-6.45	0.08	-1.60	35.04	44.82	50.90	52.54	31.12	-0.045
193.510	40.30	420.32	-8.442	-0.030	24.018	25.165	82.68	-93.85	1787.77	-1140.55	21.93	-3.66	0.08	-1.57	35.06	44.85	50.66	52.39	31.11	-0.046
193.520	40.32	420.26	-8.537	-0.030	24.020	25.172	82.37	-93.67	1792.72	-1147.81	29.30	5.35	0.08	-1.56	35.07	44.92	50.94	52.65	31.13	-0.046
193.530	40.32	420.05	-8.625	-0.037	24.025	25.178	82.63	-89.69	1827.36	-1145.60	29.37	19.42	0.08	-1.60	35.07	45.20	50.52	52.50	31.13	-0.046
193.540	40.32	419.91	-8.705	-0.021	24.015	25.181	82.63	-76.04	1871.96	-1139.81	21.99	37.71	0.07	-1.64	35.05	45.14	50.74	52.83	31.12	-0.046
193.550	40.31	419.85	-8.790	-0.030	24.016	25.177	82.63	-53.06	1921.55	-1117.00	6.12	55.13	0.05	-1.72	35.06	45.14	50.63	52.66	31.12	-0.046
193.560	40.30	419.98	-8.844	-0.037	24.025	25.159	82.47	-31.23	1979.45	-1090.86	-11.61	66.37	0.03	-1.81	35.05	45.19	50.80	52.77	31.13	-0.045
193.570	40.29	420.05	-8.939	-0.036	24.022	25.137	82.68	-16.99	2006.11	-1064.66	-29.75	69.58	0.02	-1.88	35.02	45.17	50.82	52.66	31.12	-0.044
193.580	40.28	420.19	-9.031	-0.039	24.022	25.116	82.58	-8.53	1983.02	-1045.61	-44.23	66.60	0.01	-1.90	35.09	45.16	50.80	52.66	31.11	-0.044
193.590	40.28	420.19	-9.111	-0.037	24.025	25.111	82.58	-10.82	1929.55	-1035.30	-52.49	57.42	0.01	-1.86	35.06	45.14	51.08	52.62	31.13	-0.043
193.600	40.26	420.39	-9.190	-0.036	24.022	25.081	82.42	-15.18	1863.05	-1039.52	-52.98	45.29	0.01	-1.79	35.07	45.09	51.13	52.62	31.13	-0.042
193.610	40.25	420.12	-9.277	-0.031	24.021	25.086	82.73	-19.43	1811.91	-1055.78	-46.12	31.02	0.02	-1.72	35.07	45.08	51.19	52.77	31.11	-0.042
193.620	40.23	420.05	-9.360	-0.020	24.012	25.075	82.83	-26.42	1794.10	-1079.11	-32.06	16.23	0.02	-1.66	35.07	45.16	51.24	52.47	31.12	-0.042
193.630	40.22	420.26	-9.440	-0.031	24.023	25.048	82.58	-30.85	1791.82	-1101.13	-16.08	4.87	0.03	-1.63	35.06	45.33	51.22	52.59	31.13	-0.041
193.640	40.21	420.32	-9.524	-0.031	24.027	25.032	82.58	-23.51	1808.84	-1122.39	1.72	0.69	0.02	-1.61	35.06	45.28	51.16	52.51	31.12	-0.040
193.650	40.21	420.32	-9.617	-0.028	24.018	25.022	82.63	-10.31	1829.93	-1140.14	18.49	3.73	0.01	-1.61	35.05	45.38	51.11	52.54	31.11	-0.040
193.660	40.20	420.19	-9.699	-0.036	24.024	25.019	82.68	3.70	1838.51	-1149.01	29.17	12.76	0.00	-1.60	35.07	45.52	50.99	52.65	31.13	-0.040
193.670	40.20	420.05	-9.781	-0.034	24.026	25.021	82.73	11.90	1841.97	-1147.19	31.57	24.62	-0.01	-1.61	35.07	45.68	51.13	52.78	31.13	-0.040
193.680	40.20	419.71	-9.860	-0.037	24.015	25.035	82.73	14.50	1856.42	-1140.32	27.90	36.55	-0.01	-1.63	35.06	45.70	51.14	52.63	31.12	-0.041
193.690	40.20	419.57	-9.953	-0.033	24.019	25.039	82.73	16.10	1869.23	-1125.42	15.73	47.27	-0.01	-1.66	35.11	45.90	51.16	52.63	31.12	-0.041
193.700	40.22	419.37	-10.035	-0.033	24.021	25.054	82.73	23.06	1886.16	-1101.24	-2.19	56.49	-0.02	-1.71	35.02	45.98	51.24	52.62	31.14	-0.041
193.710	40.23	419.16	-10.123	-0.030	24.020	25.071	82.63	24.27	1880.16	-1080.86	-20.79	61.38	-0.02	-1.74	35.08	45.92	51.39	52.78	31.12	-0.042
193.720	40.27	418.48	-10.209	-0.028	24.020	25.125	82.52	9.40	1849.30	-1060.55	-38.44	60.06	-0.01	-1.74	35.07	46.11	51.64	52.71	31.11	-0.044
193.730	40.30	417.66	-10.290	-0.033	24.023	25.186	82.63	-29.82	1808.25	-1046.77	-50.09	52.05	0.03	-1.73	35.02	46.40	51.61	52.63	31.12	-0.046
193.740	40.31	416.36	-10.376	-0.034	24.022	25.266	82.58	-86.62	1762.49	-1039.29	-55.33	38.60	0.08	-1.70	35.04	46.40	51.65	52.63	31.13	-0.049
193.750	40.32	415.20	-10.455	-0.039	24.020	25.336	82.68	-148.74	1731.50	-1047.97	-50.69	22.49	0.14	-1.65	35.04	46.44	51.58	52.60	31.12	-0.052
193.760	40.31	414.17	-10.522	-0.031	24.021	25.391	82.63	-201.28	1721.30	-1064.01	-38.92	8.56	0.19	-1.62	35.04	46.68	51.55	52.63	31.11	-0.054
193.770	40.30	413.21	-10.607	-0.030	24.020	25.437	82.93	-230.90	1721.66	-1087.52	-21.06	1.66	0.21	-1.58	35.06	46.52	51.68	52.59	31.13	-0.056
193.780	40.31	412.73	-10.679	-0.022	24.015	25.463	83.28	-234.79	1733.73	-1104.36	-3.23	4.22	0.21	-1.57	35.07	46.47	51.67	52.63	31.13	-0.057
193.790	40.28	412.26	-10.763	-0.018	24.014	25.468	83.38	-219.29	1743.02	-1122.65	14.34	14.74	0.20	-1.55	35.06	46.54	51.70	52.47	31.11	-0.057
193.800	40.28	412.12	-10.812	-0.033	24.023	25.472	83.38	-191.45	1751.00	-1132.88	26.81	30.03	0.17	-1.55	35.07	46.94	51.73	52.45	31.12	-0.057
