TIRF Data File: Project 2356; Run 050; Date 01-20-2022; Time 17:54; Tire_Name=Hoosier 20.5X7.0-13, R20; Rim_Width=7.0; ISO False; ID J4EhN-f
ET	V	N	SA	IA	RL	RE	P	FX	FY	FZ	MX	MZ	NFX	NFY	RST	TSTI	TSTC	TSTO	AmbTmp	SR
s	kph	rpm	deg	deg	cm	cm	kPa	N	N	N	Nm	Nm	none	none	deg c	deg c	deg c	deg c	deg c	SAE
212.320	40.15	406.62	-0.686	0.007	25.59	26.19	83.72	-316.32	168.80	-1144.68	74.23	-52.31	0.2763	-0.1475	33.45	58.20	56.66	54.05	26.60	-0.0230
212.330	40.15	406.49	-0.764	0.007	25.59	26.20	83.72	-343.64	257.78	-1155.50	89.56	-48.36	0.2974	-0.2231	33.45	58.10	56.54	53.95	26.61	-0.0233
212.340	40.16	406.49	-0.838	-0.000	25.59	26.21	83.67	-367.36	343.24	-1156.01	100.09	-37.14	0.3178	-0.2969	33.46	57.96	56.42	53.85	26.61	-0.0234
212.350	40.18	406.55	-0.922	-0.012	25.60	26.21	83.52	-385.25	423.03	-1142.03	102.21	-21.87	0.3373	-0.3704	33.47	57.92	56.34	53.77	26.59	-0.0235
212.360	40.23	406.62	-0.994	-0.007	25.59	26.24	83.47	-391.65	499.02	-1119.56	95.70	-4.90	0.3498	-0.4457	33.47	57.74	56.24	53.74	26.60	-0.0247
212.370	40.24	406.83	-1.057	-0.005	25.59	26.23	83.57	-388.99	572.83	-1094.89	84.15	9.23	0.3553	-0.5232	33.45	57.63	56.22	53.72	26.62	-0.0244
212.380	40.23	407.03	-1.141	-0.003	25.59	26.21	83.67	-372.93	646.55	-1067.81	67.06	18.89	0.3492	-0.6055	33.43	57.43	56.16	53.70	26.60	-0.0236
212.390	40.20	406.96	-1.210	0.009	25.59	26.20	83.67	-346.70	717.38	-1049.62	49.92	21.72	0.3303	-0.6835	33.40	57.27	56.23	53.81	26.60	-0.0232
212.400	40.15	407.17	-1.299	0.009	25.59	26.15	83.57	-310.52	789.03	-1030.53	31.28	18.13	0.3013	-0.7657	33.37	57.13	56.24	53.89	26.61	-0.0215
212.410	40.15	407.10	-1.377	-0.003	25.60	26.16	83.57	-274.82	856.74	-1022.12	16.20	7.53	0.2689	-0.8382	33.36	56.94	56.22	53.97	26.61	-0.0214
212.420	40.17	407.03	-1.458	0.004	25.59	26.17	83.42	-249.47	923.67	-1025.38	7.39	-7.98	0.2433	-0.9008	33.37	56.85	56.18	54.02	26.59	-0.0221
212.430	40.19	406.76	-1.548	0.004	25.59	26.20	83.42	-241.41	989.46	-1039.67	6.27	-26.12	0.2322	-0.9517	33.39	56.70	56.10	54.08	26.60	-0.0232
212.440	40.20	406.62	-1.618	0.007	25.59	26.21	83.62	-253.36	1054.68	-1060.32	12.07	-44.74	0.2390	-0.9947	33.44	56.50	55.93	54.13	26.61	-0.0238
212.450	40.21	406.28	-1.705	0.007	25.60	26.24	83.72	-277.12	1115.87	-1084.92	23.15	-59.18	0.2554	-1.0285	33.47	56.30	55.79	54.16	26.60	-0.0246
212.460	40.22	406.14	-1.785	0.012	25.59	26.25	83.88	-310.16	1177.76	-1109.36	37.45	-68.22	0.2796	-1.0617	33.51	56.10	55.67	54.15	26.59	-0.0254
212.470	40.22	406.01	-1.863	0.013	25.58	26.26	83.72	-344.87	1239.71	-1128.96	53.54	-70.17	0.3055	-1.0981	33.53	55.94	55.60	54.08	26.61	-0.0258
212.480	40.25	406.01	-1.953	0.009	25.59	26.28	83.62	-371.23	1298.93	-1140.38	68.94	-63.57	0.3255	-1.1390	33.53	55.83	55.57	54.04	26.61	-0.0264
212.490	40.24	406.01	-2.025	0.007	25.59	26.27	83.57	-390.01	1355.96	-1140.18	80.17	-50.13	0.3421	-1.1893	33.52	55.78	55.61	53.97	26.60	-0.0261
212.500	40.22	406.14	-2.122	0.003	25.59	26.25	83.57	-398.22	1402.47	-1127.66	83.82	-32.93	0.3531	-1.2437	33.49	55.65	55.64	53.91	26.60	-0.0252
212.510	40.20	406.14	-2.193	0.006	25.59	26.24	83.77	-393.97	1445.28	-1103.84	79.24	-13.78	0.3569	-1.3093	33.47	55.55	55.69	53.89	26.61	-0.0248
212.520	40.19	406.28	-2.272	0.001	25.59	26.22	83.93	-378.84	1483.87	-1079.17	68.91	2.83	0.3510	-1.3750	33.46	55.39	55.74	53.92	26.61	-0.0240
212.530	40.17	406.42	-2.347	0.006	25.58	26.20	83.98	-358.01	1520.90	-1054.16	54.03	13.04	0.3396	-1.4428	33.44	55.23	55.75	53.98	26.60	-0.0234
212.540	40.14	406.42	-2.428	-0.002	25.59	26.18	83.88	-330.65	1555.95	-1032.78	37.15	15.62	0.3202	-1.5066	33.42	55.13	55.78	54.09	26.61	-0.0225
212.550	40.14	406.49	-2.514	-0.006	25.59	26.17	83.77	-299.80	1588.19	-1019.06	19.79	10.33	0.2942	-1.5585	33.41	55.04	55.79	54.14	26.61	-0.0222
212.560	40.14	406.35	-2.589	0.001	25.59	26.18	83.83	-270.85	1618.98	-1015.16	5.47	-0.62	0.2668	-1.5948	33.41	54.93	55.69	54.25	26.60	-0.0227
212.570	40.13	406.14	-2.670	0.007	25.59	26.18	83.98	-253.46	1651.27	-1023.95	-2.97	-15.92	0.2475	-1.6126	33.41	54.91	55.61	54.33	26.60	-0.0229
212.580	40.13	406.01	-2.739	0.007	25.59	26.19	84.18	-248.47	1683.77	-1040.69	-4.96	-32.03	0.2388	-1.6179	33.42	54.82	55.43	54.42	26.61	-0.0229
212.590	40.12	405.87	-2.823	0.012	25.59	26.19	84.13	-257.17	1722.63	-1065.99	1.42	-47.37	0.2413	-1.6160	33.45	54.71	55.19	54.52	26.61	-0.0230
212.600	40.13	405.60	-2.901	0.003	25.58	26.21	84.03	-274.17	1765.21	-1089.92	12.84	-59.08	0.2516	-1.6196	33.46	54.60	54.99	54.55	26.59	-0.0239
212.610	40.13	405.46	-2.974	0.010	25.58	26.22	83.83	-290.66	1810.51	-1112.17	29.35	-64.41	0.2613	-1.6279	33.46	54.51	54.86	54.57	26.61	-0.0242
212.620	40.16	405.32	-3.053	-0.009	25.59	26.25	83.72	-302.35	1856.15	-1133.81	50.05	-62.35	0.2667	-1.6371	33.44	54.45	54.82	54.56	26.61	-0.0252
212.630	40.16	405.12	-3.144	-0.003	25.58	26.26	83.52	-310.96	1889.02	-1143.40	67.52	-53.38	0.2720	-1.6521	33.44	54.39	54.83	54.52	26.60	-0.0258
212.640	40.15	404.91	-3.220	0.003	25.58	26.26	83.62	-318.47	1903.75	-1137.50	77.89	-38.95	0.2800	-1.6736	33.43	54.38	54.87	54.49	26.60	-0.0262
212.650	40.13	404.98	-3.286	0.004	25.58	26.24	83.52	-324.93	1901.69	-1123.22	80.35	-21.12	0.2893	-1.6931	33.44	54.33	54.92	54.43	26.61	-0.0253
212.660	40.13	404.98	-3.366	0.009	25.57	26.24	83.67	-330.22	1889.01	-1098.15	72.84	-3.98	0.3007	-1.7202	33.44	54.25	55.00	54.40	26.61	-0.0255
212.670	40.13	405.19	-3.453	0.007	25.58	26.23	83.62	-330.38	1873.46	-1072.88	58.98	9.92	0.3079	-1.7462	33.45	54.16	55.08	54.33	26.59	-0.0249
212.680	40.17	405.12	-3.531	0.010	25.57	26.25	83.62	-326.02	1865.44	-1050.42	42.51	17.20	0.3104	-1.7759	33.46	54.16	55.17	54.41	26.60	-0.0260
212.690	40.20	405.12	-3.615	0.001	25.58	26.27	83.77	-313.78	1867.92	-1032.52	24.97	17.43	0.3039	-1.8091	33.47	54.12	55.21	54.47	26.61	-0.0263
212.700	40.22	405.19	-3.691	0.016	25.57	26.27	83.88	-293.67	1881.25	-1020.33	8.15	11.64	0.2878	-1.8438	33.47	54.08	55.17	54.52	26.61	-0.0268
212.710	40.20	404.98	-3.776	0.003	25.58	26.27	83.98	-276.08	1905.40	-1019.52	-3.46	-0.32	0.2708	-1.8689	33.48	54.12	55.12	54.66	26.60	-0.0264
212.720	40.15	404.71	-3.852	0.007	25.58	26.26	84.03	-264.50	1939.17	-1026.59	-9.45	-15.01	0.2576	-1.8889	33.47	54.16	55.02	54.81	26.61	-0.0260
212.730	40.13	404.64	-3.942	0.001	25.58	26.24	83.98	-264.16	1978.05	-1045.73	-7.71	-31.24	0.2526	-1.8915	33.45	54.17	54.86	54.83	26.61	-0.0253
212.740	40.10	404.50	-4.021	0.009	25.58	26.23	83.98	-269.36	2023.18	-1067.60	0.64	-45.08	0.2523	-1.8951	33.45	54.16	54.65	54.93	26.59	-0.0249
212.750	40.09	404.30	-4.102	0.013	25.57	26.23	84.03	-274.67	2061.52	-1091.36	14.15	-53.89	0.2517	-1.8889	33.44	54.17	54.51	54.96	26.61	-0.0253
212.760	40.09	404.16	-4.172	0.006	25.57	26.24	84.03	-275.17	2086.91	-1113.39	31.72	-55.47	0.2471	-1.8744	33.44	54.16	54.40	54.97	26.61	-0.0256
212.770	40.08	403.96	-4.257	0.003	25.57	26.25	83.98	-274.31	2094.25	-1134.08	51.07	-50.11	0.2419	-1.8467	33.46	54.17	54.42	54.92	26.60	-0.0257
212.780	40.06	403.89	-4.343	0.010	25.57	26.23	83.88	-273.65	2082.74	-1144.95	67.33	-38.38	0.2390	-1.8191	33.46	54.17	54.46	54.88	26.60	-0.0254
212.790	40.11	403.68	-4.424	0.001	25.57	26.28	83.88	-276.78	2055.28	-1140.27	75.78	-22.40	0.2427	-1.8025	33.47	54.17	54.56	54.80	26.61	-0.0269
212.800	40.15	403.48	-4.507	0.001	25.57	26.32	83.98	-283.83	2019.24	-1127.02	75.82	-5.20	0.2518	-1.7917	33.48	54.16	54.69	54.74	26.61	-0.0285
212.810	40.17	403.41	-4.583	0.004	25.57	26.33	84.13	-290.14	1989.94	-1105.81	68.54	11.10	0.2624	-1.7995	33.48	54.11	54.80	54.72	26.60	-0.0289
212.820	40.17	403.41	-4.663	-0.000	25.57	26.33	84.08	-290.87	1969.58	-1082.34	55.01	23.99	0.2687	-1.8197	33.50	54.07	54.92	54.69	26.60	-0.0289
212.830	40.16	403.41	-4.729	0.025	25.56	26.32	83.98	-285.50	1961.35	-1059.40	39.09	30.83	0.2695	-1.8514	33.51	54.07	55.00	54.75	26.61	-0.0289
212.840	40.16	403.34	-4.821	0.006	25.57	26.32	83.88	-277.08	1965.37	-1039.69	22.52	29.80	0.2665	-1.8903	33.52	54.05	55.11	54.84	26.60	-0.0287
212.850	40.18	403.27	-4.907	-0.005	25.57	26.33	83.93	-267.94	1979.71	-1024.85	6.41	22.11	0.2614	-1.9317	33.54	54.12	55.12	54.95	26.60	-0.0290
212.860	40.22	403.20	-4.977	0.006	25.57	26.36	83.98	-262.74	2001.56	-1026.10	-2.97	9.04	0.2561	-1.9507	33.54	54.13	55.08	55.07	26.61	-0.0300
212.870	40.22	403.00	-5.056	0.009	25.57	26.37	84.08	-260.85	2027.03	-1033.33	-9.25	-6.55	0.2524	-1.9616	33.53	54.27	54.99	55.18	26.61	-0.0305
212.880	40.18	403.00	-5.129	0.003	25.57	26.34	84.13	-266.62	2056.22	-1051.25	-7.42	-22.59	0.2536	-1.9560	33.53	54.34	54.86	55.26	26.59	-0.0293
212.890	40.13	402.79	-5.212	0.013	25.57	26.32	84.23	-273.78	2083.29	-1074.43	0.47	-35.97	0.2548	-1.9390	33.54	54.34	54.71	55.36	26.60	-0.0285
212.900	40.09	402.59	-5.295	0.010	25.56	26.30	83.98	-279.02	2103.00	-1098.09	13.86	-45.05	0.2541	-1.9151	33.52	54.35	54.58	55.41	26.61	-0.0280
212.910	40.08	402.31	-5.374	0.010	25.57	26.31	83.93	-279.31	2109.62	-1123.08	31.98	-48.09	0.2487	-1.8784	33.51	54.40	54.54	55.43	26.61	-0.0283
212.920	40.11	402.11	-5.452	0.006	25.57	26.34	83.88	-272.03	2105.22	-1140.36	50.80	-43.70	0.2386	-1.8461	33.49	54.42	54.55	55.37	26.59	-0.0292
212.930	40.15	402.11	-5.533	0.006	25.56	26.36	83.88	-262.62	2085.48	-1147.81	66.21	-32.80	0.2288	-1.8169	33.48	54.44	54.62	55.28	26.61	-0.0304
212.940	40.17	401.84	-5.620	0.004	25.57	26.39	84.08	-252.65	2057.99	-1143.68	75.78	-16.50	0.2209	-1.7994	33.48	54.50	54.75	55.25	26.61	-0.0312
212.950	40.18	401.56	-5.707	0.001	25.57	26.41	84.13	-247.40	2028.25	-1128.24	76.57	1.21	0.2193	-1.7977	33.48	54.52	54.87	55.17	26.60	-0.0320
212.960	40.16	401.43	-5.780	0.007	25.56	26.40	84.23	-249.62	2001.69	-1105.01	68.77	17.32	0.2259	-1.8115	33.50	54.51	55.01	55.15	26.59	-0.0319
212.970	40.13	401.43	-5.859	0.006	25.56	26.38	84.23	-251.01	1979.91	-1080.88	54.76	29.65	0.2322	-1.8317	33.51	54.49	55.16	55.14	26.61	-0.0308
212.980	40.13	401.36	-5.946	-0.003	25.57	26.38	84.13	-253.02	1967.16	-1061.95	39.16	36.05	0.2383	-1.8524	33.52	54.46	55.30	55.19	26.61	-0.0308
212.990	40.11	401.22	-6.031	0.004	25.56	26.37	84.13	-252.51	1965.30	-1039.55	20.33	35.69	0.2429	-1.8905	33.51	54.47	55.41	55.30	26.59	-0.0305
213.000	40.13	401.15	-6.108	-0.000	25.57	26.38	84.23	-252.27	1976.09	-1030.13	5.01	28.71	0.2449	-1.9183	33.46	54.51	55.42	55.38	26.60	-0.0309
213.010	40.12	401.22	-6.183	0.004	25.57	26.37	84.28	-252.78	1995.89	-1027.27	-6.77	16.47	0.2461	-1.9429	33.43	54.53	55.38	55.53	26.61	-0.0304
213.020	40.13	400.95	-6.264	0.010	25.56	26.39	84.18	-258.82	2024.13	-1035.21	-11.57	1.02	0.2500	-1.9553	33.40	54.63	55.31	55.63	26.60	-0.0314
213.030	40.10	400.81	-6.347	0.003	25.56	26.37	84.13	-270.54	2058.21	-1052.23	-8.78	-15.16	0.2571	-1.9560	33.37	54.67	55.18	55.73	26.59	-0.0308
213.040	40.09	400.67	-6.413	0.003	25.57	26.37	83.98	-284.32	2090.28	-1074.54	0.68	-28.87	0.2646	-1.9453	33.34	54.73	55.00	55.81	26.61	-0.0306
213.050	40.10	400.47	-6.496	0.009	25.56	26.39	84.08	-293.72	2114.09	-1098.08	15.38	-37.28	0.2675	-1.9253	33.33	54.72	54.85	55.87	26.61	-0.0314
213.060	40.10	400.26	-6.571	0.012	25.56	26.40	84.18	-298.27	2120.69	-1120.44	33.43	-39.97	0.2662	-1.8927	33.31	54.74	54.82	55.82	26.59	-0.0318
213.070	40.13	399.99	-6.659	0.010	25.56	26.43	84.28	-295.97	2110.71	-1136.55	51.67	-36.07	0.2604	-1.8571	33.29	54.73	54.87	55.79	26.60	-0.0328
213.080	40.12	399.99	-6.741	0.010	25.56	26.42	84.33	-291.32	2086.10	-1144.75	66.45	-26.69	0.2545	-1.8223	33.26	54.72	54.93	55.70	26.61	-0.0326
213.090	40.12	399.78	-6.823	-0.002	25.56	26.43	84.23	-284.78	2053.85	-1142.48	75.72	-12.77	0.2493	-1.7977	33.21	54.78	55.02	55.61	26.60	-0.0327
213.100	40.13	399.65	-6.906	-0.009	25.57	26.44	84.13	-275.06	2017.90	-1129.37	76.09	4.45	0.2436	-1.7868	33.21	54.80	55.23	55.60	26.59	-0.0330
213.110	40.13	399.44	-6.973	0.010	25.56	26.45	83.98	-268.77	1987.06	-1109.77	68.72	20.39	0.2422	-1.7905	33.20	54.80	55.32	55.47	26.61	-0.0337
213.120	40.13	399.31	-7.059	0.004	25.56	26.45	84.03	-264.75	1963.97	-1086.47	55.79	32.53	0.2437	-1.8077	33.20	54.79	55.50	55.54	26.61	-0.0338
213.130	40.11	399.17	-7.138	0.006	25.56	26.45	83.98	-263.99	1950.42	-1062.89	39.02	38.05	0.2484	-1.8350	33.19	54.82	55.63	55.57	26.59	-0.0335
213.140	40.09	399.03	-7.218	0.010	25.56	26.44	84.08	-265.07	1947.24	-1043.35	21.95	36.81	0.2541	-1.8663	33.20	54.88	55.76	55.71	26.59	-0.0333
213.150	40.11	398.90	-7.295	0.006	25.56	26.45	84.03	-266.18	1954.59	-1031.05	6.57	29.52	0.2582	-1.8957	33.21	54.93	55.83	55.80	26.61	-0.0338
213.160	40.13	398.90	-7.382	-0.002	25.56	26.46	84.03	-270.02	1971.77	-1027.73	-4.37	17.18	0.2627	-1.9186	33.21	55.06	55.80	55.92	26.60	-0.0340
213.170	40.15	398.69	-7.454	0.001	25.57	26.49	83.98	-275.76	1993.78	-1034.82	-9.83	2.30	0.2665	-1.9267	33.22	55.12	55.74	56.05	26.59	-0.0349
213.180	40.17	398.69	-7.540	0.007	25.56	26.50	84.03	-285.56	2027.01	-1050.88	-7.94	-13.21	0.2717	-1.9289	33.23	55.21	55.58	56.15	26.60	-0.0354
213.190	40.19	398.35	-7.629	0.010	25.56	26.53	84.23	-293.52	2062.50	-1074.54	1.14	-26.38	0.2732	-1.9194	33.22	55.24	55.42	56.26	26.61	-0.0365
213.200	40.13	398.35	-7.703	0.003	25.56	26.48	84.23	-296.15	2087.12	-1097.88	14.94	-35.14	0.2697	-1.9010	33.20	55.24	55.31	56.29	26.59	-0.0349
213.210	40.08	398.14	-7.788	0.014	25.56	26.46	84.08	-290.76	2095.67	-1120.17	31.70	-37.45	0.2596	-1.8708	33.18	55.24	55.23	56.33	26.59	-0.0340
213.220	40.06	398.07	-7.862	0.012	25.56	26.44	84.03	-279.78	2087.09	-1139.01	49.94	-33.26	0.2456	-1.8324	33.15	55.27	55.31	56.27	26.61	-0.0335
213.230	40.03	397.73	-7.955	0.001	25.56	26.44	83.98	-267.14	2062.57	-1148.40	65.00	-23.33	0.2326	-1.7960	33.12	55.33	55.38	56.19	26.60	-0.0333
213.240	40.05	397.66	-8.034	-0.002	25.56	26.45	83.88	-255.43	2030.26	-1149.60	75.72	-8.54	0.2222	-1.7661	33.09	55.35	55.50	56.12	26.59	-0.0337
213.250	40.08	397.46	-8.111	0.003	25.56	26.48	83.88	-249.30	1995.59	-1133.81	75.82	7.67	0.2199	-1.7601	33.09	55.39	55.62	56.06	26.60	-0.0347
213.260	40.07	397.39	-8.190	0.007	25.56	26.47	83.98	-246.49	1966.32	-1115.42	70.22	23.18	0.2210	-1.7629	33.10	55.40	55.79	55.98	26.61	-0.0346
213.270	40.07	397.25	-8.267	0.006	25.56	26.48	84.03	-244.82	1940.41	-1090.28	56.77	35.17	0.2245	-1.7797	33.11	55.41	55.95	55.94	26.60	-0.0348
213.280	40.08	397.05	-8.355	-0.003	25.56	26.49	83.93	-243.54	1926.31	-1068.46	41.52	41.36	0.2279	-1.8029	33.13	55.43	56.10	56.02	26.59	-0.0351
213.290	40.11	397.05	-8.432	0.004	25.56	26.50	83.93	-243.40	1918.90	-1044.88	22.25	41.02	0.2329	-1.8365	33.15	55.46	56.22	56.14	26.61	-0.0357
213.300	40.13	396.78	-8.514	-0.009	25.56	26.54	83.98	-246.33	1923.55	-1030.25	5.53	33.80	0.2391	-1.8671	33.18	55.50	56.24	56.28	26.61	-0.0367
213.310	40.15	396.71	-8.594	0.004	25.56	26.55	83.98	-253.26	1936.31	-1029.39	-6.08	21.63	0.2460	-1.8810	33.18	55.60	56.23	56.39	26.59	-0.0373
213.320	40.13	396.57	-8.661	0.010	25.56	26.53	84.18	-265.75	1961.05	-1034.11	-12.61	6.19	0.2570	-1.8964	33.18	55.70	56.19	56.55	26.60	-0.0368
213.330	40.16	396.37	-8.757	0.003	25.56	26.56	84.33	-283.27	1995.81	-1052.05	-9.89	-9.82	0.2693	-1.8971	33.18	55.77	56.06	56.65	26.61	-0.0378
213.340	40.13	396.30	-8.836	0.003	25.56	26.55	84.33	-298.15	2032.01	-1074.63	-1.40	-23.02	0.2774	-1.8909	33.18	55.81	55.91	56.73	26.60	-0.0372
213.350	40.16	396.23	-8.913	0.010	25.56	26.56	84.23	-308.93	2057.87	-1097.31	12.64	-32.17	0.2815	-1.8754	33.18	55.82	55.81	56.84	26.59	-0.0378
213.360	40.20	396.16	-8.990	0.014	25.55	26.59	83.98	-314.11	2067.90	-1121.35	30.04	-36.30	0.2801	-1.8441	33.19	55.72	55.70	56.85	26.61	-0.0388
213.370	40.18	396.02	-9.076	0.007	25.56	26.58	83.72	-310.15	2059.36	-1138.90	48.11	-33.97	0.2723	-1.8082	33.20	55.81	55.72	56.83	26.61	-0.0382
213.380	40.17	395.95	-9.144	0.014	25.55	26.57	83.77	-294.16	2036.09	-1150.92	64.33	-23.89	0.2556	-1.7691	33.19	55.79	55.81	56.71	26.59	-0.0383
213.390	40.15	395.89	-9.237	-0.005	25.56	26.56	83.88	-278.28	2004.64	-1151.14	75.34	-10.24	0.2417	-1.7414	33.19	55.81	55.93	56.61	26.60	-0.0373
213.400	40.15	395.75	-9.308	0.003	25.56	26.56	84.08	-261.42	1969.98	-1138.94	77.12	6.08	0.2295	-1.7297	33.18	55.82	56.09	56.54	26.61	-0.0377
213.410	40.14	395.54	-9.401	0.006	25.56	26.56	84.03	-247.19	1938.66	-1121.67	72.11	21.84	0.2204	-1.7284	33.18	55.83	56.17	56.38	26.60	-0.0377
213.420	40.16	395.54	-9.474	-0.000	25.56	26.57	84.03	-234.72	1913.51	-1101.92	60.87	34.60	0.2130	-1.7365	33.19	55.82	56.35	56.36	26.59	-0.0378
213.430	40.16	395.41	-9.549	-0.000	25.56	26.57	83.77	-227.78	1893.06	-1076.81	43.87	41.25	0.2115	-1.7580	33.20	55.82	56.50	56.38	26.61	-0.0381
213.440	40.15	395.34	-9.629	0.004	25.56	26.56	83.77	-225.83	1882.22	-1055.11	25.04	41.65	0.2140	-1.7839	33.19	55.87	56.66	56.49	26.61	-0.0379
213.450	40.15	395.20	-9.715	0.006	25.56	26.56	83.83	-227.73	1884.64	-1042.22	9.38	35.95	0.2185	-1.8083	33.17	55.92	56.73	56.66	26.59	-0.0377
213.460	40.13	395.07	-9.789	-0.000	25.56	26.55	83.98	-236.30	1901.76	-1034.44	-3.63	24.37	0.2284	-1.8385	33.15	55.98	56.75	56.76	26.59	-0.0373
213.470	40.13	394.93	-9.872	0.023	25.55	26.55	84.23	-248.59	1928.38	-1036.54	-10.77	9.57	0.2398	-1.8604	33.14	56.04	56.66	56.91	26.61	-0.0376
213.480	40.11	394.72	-9.958	-0.006	25.56	26.55	84.08	-262.92	1964.76	-1052.26	-9.20	-6.36	0.2499	-1.8672	33.14	56.12	56.57	57.08	26.60	-0.0371
213.490	40.10	394.59	-10.033	0.003	25.56	26.54	84.08	-275.20	2001.55	-1073.11	-0.89	-20.30	0.2564	-1.8652	33.16	56.17	56.42	57.22	26.59	-0.0370
213.500	40.10	394.38	-10.114	0.010	25.56	26.55	84.08	-285.14	2026.00	-1094.41	11.37	-31.00	0.2605	-1.8512	33.16	56.15	56.25	57.35	26.61	-0.0374
213.510	40.10	394.18	-10.195	0.009	25.56	26.56	83.83	-286.52	2038.16	-1118.32	28.60	-35.53	0.2562	-1.8225	33.17	56.14	56.18	57.37	26.61	-0.0376
213.520	40.09	393.90	-10.278	0.010	25.56	26.56	83.88	-284.72	2028.14	-1138.12	46.22	-34.34	0.2502	-1.7820	33.16	56.12	56.13	57.40	26.60	-0.0378
213.530	40.10	393.84	-10.356	-0.003	25.56	26.57	84.13	-278.80	2002.28	-1148.01	61.78	-26.55	0.2429	-1.7441	33.14	56.17	56.18	57.35	26.59	-0.0378
213.540	40.08	393.63	-10.438	0.003	25.56	26.56	84.08	-274.20	1967.14	-1146.77	72.59	-13.85	0.2391	-1.7154	33.13	56.20	56.22	57.28	26.61	-0.0377
213.550	40.11	393.36	-10.518	-0.002	25.56	26.59	84.03	-270.77	1931.96	-1140.06	77.78	1.73	0.2375	-1.6946	33.12	56.21	56.35	57.19	26.60	-0.0387
213.560	40.16	393.43	-10.603	0.009	25.56	26.62	83.93	-264.69	1903.38	-1118.80	73.58	18.63	0.2366	-1.7013	33.10	56.21	56.50	57.15	26.59	-0.0398
213.570	40.17	393.22	-10.679	0.009	25.55	26.63	83.77	-259.74	1882.37	-1101.54	64.78	31.98	0.2358	-1.7089	33.08	56.22	56.63	57.07	26.60	-0.0404
213.580	40.17	393.22	-10.762	0.010	25.56	26.62	83.77	-254.00	1869.56	-1076.68	49.80	40.45	0.2359	-1.7364	33.07	56.22	56.78	57.09	26.61	-0.0400
213.590	40.14	393.15	-10.836	-0.002	25.56	26.60	83.83	-249.10	1863.10	-1054.72	32.88	42.40	0.2362	-1.7664	33.02	56.25	56.91	57.19	26.60	-0.0391
213.600	40.13	392.95	-10.909	0.003	25.56	26.60	83.93	-248.12	1866.15	-1036.45	15.20	37.63	0.2394	-1.8005	32.98	56.27	57.01	57.33	26.59	-0.0392
213.610	40.12	392.81	-10.995	0.001	25.56	26.59	83.98	-249.85	1877.65	-1029.23	1.45	27.35	0.2428	-1.8243	32.98	56.36	57.01	57.46	26.61	-0.0388
213.620	40.11	392.47	-11.068	-0.002	25.56	26.60	83.88	-255.36	1896.91	-1031.64	-6.95	13.01	0.2475	-1.8387	33.00	56.42	57.00	57.58	26.61	-0.0392
213.630	40.11	392.47	-11.164	0.001	25.56	26.59	83.83	-265.96	1924.55	-1041.80	-8.95	-2.96	0.2553	-1.8473	33.02	56.53	56.94	57.72	26.59	-0.0389
213.640	40.12	392.33	-11.247	0.001	25.56	26.60	83.83	-279.42	1957.23	-1061.80	-3.07	-17.83	0.2632	-1.8433	33.05	56.59	56.80	57.80	26.60	-0.0392
213.650	40.15	392.13	-11.307	0.004	25.56	26.64	83.98	-294.10	1983.77	-1085.73	8.70	-29.81	0.2709	-1.8271	33.09	56.60	56.61	57.86	26.61	-0.0403
213.660	40.17	391.78	-11.397	0.001	25.56	26.66	84.08	-308.24	1998.68	-1109.64	24.27	-37.33	0.2778	-1.8012	33.11	56.59	56.50	57.90	26.60	-0.0412
213.670	40.20	391.99	-11.469	-0.006	25.56	26.66	84.18	-311.54	1998.45	-1132.77	42.93	-37.18	0.2750	-1.7642	33.10	56.63	56.51	57.80	26.59	-0.0411
213.680	40.18	391.72	-11.533	0.014	25.56	26.66	84.18	-303.56	1977.83	-1148.89	60.16	-29.19	0.2642	-1.7215	33.07	56.66	56.53	57.74	26.61	-0.0414
213.690	40.16	391.65	-11.616	0.006	25.56	26.64	84.18	-291.47	1947.72	-1154.22	73.87	-15.55	0.2525	-1.6875	33.06	56.70	56.57	57.59	26.61	-0.0409
213.700	40.14	391.51	-11.675	0.006	25.56	26.64	83.93	-272.77	1912.54	-1149.80	81.33	3.08	0.2372	-1.6634	33.04	56.74	56.66	57.55	26.59	-0.0405
213.710	40.13	391.51	-11.751	0.009	25.55	26.62	83.88	-255.96	1879.21	-1135.70	80.42	22.90	0.2254	-1.6547	33.04	56.80	56.84	57.46	26.60	-0.0402
213.720	40.09	391.37	-11.803	-0.003	25.56	26.60	83.77	-238.35	1853.46	-1109.51	69.96	42.02	0.2148	-1.6705	33.03	56.81	56.98	57.44	26.61	-0.0390
213.730	40.08	391.17	-11.848	-0.000	25.56	26.60	83.98	-228.75	1832.97	-1082.73	53.84	55.71	0.2113	-1.6929	33.03	56.83	57.19	57.46	26.60	-0.0390
213.740	40.09	390.96	-11.891	0.012	25.56	26.62	83.98	-229.10	1824.13	-1053.46	34.73	61.79	0.2175	-1.7316	33.03	56.85	57.35	57.57	26.59	-0.0397
213.750	40.10	390.96	-11.930	0.012	25.56	26.62	83.98	-228.06	1823.75	-1033.38	17.89	63.70	0.2207	-1.7648	33.06	56.93	57.50	57.74	26.60	-0.0397
213.760	40.09	390.76	-11.959	-0.002	25.56	26.62	83.88	-208.25	1834.69	-1027.53	6.86	67.63	0.2027	-1.7855	33.09	56.97	57.56	57.86	26.61	-0.0397
