TIRF Data File: Project 2356; Run 065; Date 01-21-2022; Time 10:13; Tire_Name=MRF 18.0X6.0-10, ZTD1; Rim_Width=7.0; ISO False; ID lPM51L5
ET	V	N	SA	IA	RL	RE	P	FX	FY	FZ	MX	MZ	NFX	NFY	RST	TSTI	TSTC	TSTO	AmbTmp	SR
s	kph	rpm	deg	deg	cm	cm	kPa	N	N	N	Nm	Nm	none	none	deg c	deg c	deg c	deg c	deg c	SAE
192.550	40.21	485.42	1.422	-0.002	21.34	21.97	83.07	-640.27	-1222.91	-1036.67	57.08	-15.61	0.6176	1.1796	34.11	58.96	51.16	59.37	26.43	-0.0286
192.560	40.23	485.83	1.335	-0.000	21.34	21.96	83.07	-647.97	-1219.76	-1089.59	79.62	-29.69	0.5947	1.1195	34.11	59.03	50.95	59.31	26.45	-0.0283
192.570	40.22	486.38	1.259	0.003	21.33	21.93	83.02	-638.69	-1227.69	-1148.09	105.68	-35.65	0.5563	1.0693	34.12	59.16	50.80	59.30	26.45	-0.0275
192.580	40.22	486.52	1.173	-0.018	21.34	21.92	82.97	-616.48	-1236.18	-1196.90	129.96	-32.51	0.5151	1.0328	34.13	59.22	50.65	59.22	26.43	-0.0268
192.590	40.19	486.79	1.093	0.003	21.32	21.90	83.02	-581.03	-1229.08	-1230.65	150.08	-19.24	0.4721	0.9987	34.13	59.21	50.70	59.25	26.44	-0.0262
192.600	40.18	487.00	1.021	0.006	21.32	21.88	82.97	-545.62	-1206.08	-1240.73	160.22	-0.48	0.4398	0.9721	34.12	59.12	50.78	59.29	26.46	-0.0256
192.610	40.18	487.13	0.935	-0.010	21.32	21.88	82.97	-517.66	-1172.14	-1218.06	154.08	19.82	0.4250	0.9623	34.11	58.94	50.88	59.30	26.44	-0.0253
192.620	40.18	487.34	0.841	-0.000	21.33	21.87	82.81	-504.54	-1124.04	-1178.48	135.78	37.13	0.4281	0.9538	34.11	58.70	50.98	59.30	26.43	-0.0247
192.630	40.18	487.61	0.770	-0.010	21.34	21.86	82.86	-512.12	-1066.19	-1124.77	109.12	46.35	0.4553	0.9479	34.12	58.48	51.08	59.26	26.45	-0.0237
192.640	40.20	487.54	0.673	-0.010	21.34	21.87	82.76	-540.23	-1004.94	-1073.53	81.33	44.15	0.5032	0.9361	34.10	58.37	51.07	59.20	26.45	-0.0242
192.650	40.21	487.68	0.606	0.004	21.35	21.87	82.86	-578.55	-948.61	-1029.78	55.90	31.63	0.5618	0.9212	34.11	58.37	51.01	59.19	26.43	-0.0236
192.660	40.23	487.95	0.524	-0.005	21.35	21.87	83.07	-609.15	-895.33	-1004.26	40.51	14.17	0.6066	0.8915	34.10	58.40	50.84	59.21	26.44	-0.0235
192.670	40.26	488.23	0.437	-0.009	21.36	21.87	82.76	-619.90	-842.48	-1016.54	43.35	-3.98	0.6098	0.8288	34.13	58.41	50.63	59.26	26.45	-0.0233
192.680	40.24	488.50	0.367	-0.002	21.35	21.85	82.76	-607.54	-789.47	-1066.60	64.61	-19.39	0.5696	0.7402	34.13	58.52	50.38	59.31	26.44	-0.0227
192.690	40.23	488.64	0.288	-0.005	21.35	21.84	82.66	-573.03	-746.71	-1131.44	91.57	-28.29	0.5065	0.6600	34.14	58.61	50.14	59.31	26.43	-0.0222
192.700	40.19	488.77	0.213	0.001	21.35	21.81	82.66	-527.10	-708.26	-1184.87	115.07	-28.10	0.4449	0.5978	34.15	58.69	49.98	59.35	26.45	-0.0212
192.710	40.20	488.84	0.133	0.010	21.34	21.81	82.71	-485.93	-665.73	-1231.58	136.49	-18.96	0.3946	0.5405	34.15	58.69	49.96	59.31	26.45	-0.0217
192.720	40.23	488.91	0.056	0.007	21.34	21.83	82.61	-458.63	-612.18	-1247.24	147.29	-3.14	0.3677	0.4908	34.15	58.62	49.97	59.27	26.44	-0.0222
192.730	40.28	489.05	-0.021	0.006	21.34	21.85	82.71	-449.65	-547.06	-1235.73	146.16	14.72	0.3639	0.4427	34.16	58.47	50.05	59.20	26.44	-0.0235
192.740	40.30	489.18	-0.090	-0.005	21.35	21.85	82.61	-454.44	-474.49	-1197.72	130.63	30.88	0.3794	0.3962	34.16	58.29	50.17	59.05	26.45	-0.0233
192.750	40.30	489.25	-0.172	0.001	21.36	21.85	82.66	-467.52	-391.75	-1147.42	107.17	40.95	0.4075	0.3414	34.15	58.10	50.34	58.89	26.45	-0.0226
192.760	40.25	489.25	-0.250	-0.000	21.37	21.82	82.56	-480.24	-306.20	-1088.45	79.02	42.29	0.4412	0.2813	34.16	58.01	50.44	58.72	26.43	-0.0207
192.770	40.22	489.46	-0.345	0.004	21.37	21.80	82.56	-493.65	-225.50	-1034.49	51.87	32.57	0.4772	0.2180	34.18	58.02	50.47	58.55	26.44	-0.0196
192.780	40.22	489.53	-0.429	0.007	21.37	21.79	82.61	-496.74	-150.17	-996.23	32.63	15.69	0.4986	0.1507	34.21	57.99	50.47	58.41	26.45	-0.0192
192.790	40.20	489.59	-0.515	-0.012	21.38	21.78	82.56	-482.26	-76.40	-993.55	30.00	-3.53	0.4854	0.0769	34.22	58.03	50.35	58.38	26.44	-0.0181
192.800	40.17	489.59	-0.607	0.004	21.38	21.76	82.56	-447.25	-0.65	-1029.65	45.48	-19.98	0.4344	0.0006	34.23	58.09	50.21	58.36	26.44	-0.0176
192.810	40.18	489.53	-0.687	-0.012	21.38	21.77	82.46	-402.51	69.30	-1090.91	71.74	-32.98	0.3690	-0.0635	34.22	58.14	50.09	58.31	26.45	-0.0179
192.820	40.16	489.39	-0.769	-0.000	21.38	21.77	82.51	-353.27	130.62	-1151.03	96.90	-37.97	0.3069	-0.1135	34.21	58.17	50.04	58.25	26.45	-0.0180
192.830	40.13	489.12	-0.833	-0.000	21.37	21.76	82.56	-309.43	187.73	-1200.17	116.86	-32.69	0.2578	-0.1564	34.18	58.14	49.93	58.12	26.43	-0.0178
192.840	40.12	488.98	-0.916	0.003	21.36	21.76	82.46	-283.32	252.32	-1223.66	128.71	-19.04	0.2315	-0.2062	34.18	58.08	49.85	58.03	26.44	-0.0183
192.850	40.14	488.77	-0.979	0.010	21.36	21.78	82.56	-279.24	325.74	-1222.14	130.91	-0.73	0.2285	-0.2665	34.18	57.98	49.82	57.90	26.46	-0.0195
192.860	40.18	488.57	-1.052	0.006	21.37	21.81	82.56	-296.92	410.78	-1185.93	117.91	16.74	0.2504	-0.3464	34.15	57.81	49.76	57.74	26.44	-0.0205
192.870	40.21	488.50	-1.142	-0.003	21.37	21.83	82.56	-321.85	497.80	-1130.73	94.71	31.48	0.2846	-0.4402	34.15	57.64	49.78	57.61	26.43	-0.0212
192.880	40.22	488.50	-1.210	-0.010	21.39	21.83	82.46	-350.36	586.86	-1066.09	66.75	37.56	0.3286	-0.5505	34.16	57.55	49.84	57.42	26.45	-0.0205
192.890	40.22	488.57	-1.286	0.007	21.38	21.83	82.46	-372.90	672.30	-1003.76	39.49	33.73	0.3715	-0.6698	34.16	57.54	50.02	57.19	26.45	-0.0207
192.900	40.23	488.57	-1.386	-0.005	21.39	21.83	82.66	-388.08	747.07	-957.55	18.62	19.80	0.4053	-0.7802	34.16	57.49	50.18	57.03	26.44	-0.0203
192.910	40.24	488.71	-1.455	-0.002	21.39	21.83	82.51	-389.59	810.09	-937.46	8.56	1.76	0.4156	-0.8641	34.16	57.48	50.34	56.94	26.44	-0.0201
192.920	40.23	488.50	-1.532	0.006	21.39	21.84	82.66	-380.52	867.07	-957.40	16.19	-16.81	0.3975	-0.9057	34.15	57.52	50.45	56.84	26.45	-0.0207
192.930	40.24	488.43	-1.629	0.006	21.38	21.84	82.66	-365.07	920.86	-1009.63	37.85	-32.32	0.3616	-0.9121	34.14	57.47	50.52	56.72	26.44	-0.0211
192.940	40.22	488.02	-1.707	-0.000	21.38	21.85	82.71	-345.52	967.79	-1071.59	63.60	-41.58	0.3224	-0.9031	34.14	57.42	50.61	56.65	26.43	-0.0218
192.950	40.21	487.82	-1.784	-0.005	21.37	21.85	82.71	-324.62	1009.79	-1130.57	88.97	-40.95	0.2871	-0.8932	34.13	57.36	50.59	56.54	26.45	-0.0223
192.960	40.20	487.48	-1.870	0.001	21.36	21.86	82.76	-303.56	1057.15	-1168.90	108.12	-29.92	0.2597	-0.9044	34.13	57.26	50.49	56.37	26.46	-0.0232
192.970	40.21	487.20	-1.950	-0.000	21.35	21.88	82.81	-290.24	1106.45	-1181.15	116.16	-12.12	0.2457	-0.9368	34.13	57.15	50.36	56.21	26.43	-0.0242
192.980	40.22	486.93	-2.042	0.003	21.36	21.90	82.81	-282.97	1153.33	-1155.96	106.34	8.56	0.2448	-0.9977	34.13	57.02	50.22	56.11	26.44	-0.0246
192.990	40.25	486.79	-2.132	-0.002	21.35	21.92	82.76	-283.47	1201.45	-1103.48	82.59	26.19	0.2569	-1.0888	34.13	56.92	50.17	55.97	26.45	-0.0257
193.000	40.25	486.65	-2.186	-0.002	21.36	21.92	82.91	-288.59	1250.90	-1040.81	54.78	37.71	0.2773	-1.2019	34.12	56.86	50.15	55.80	26.44	-0.0258
193.010	40.23	486.38	-2.272	-0.005	21.36	21.92	82.76	-300.70	1298.43	-989.72	32.01	39.06	0.3038	-1.3119	34.10	56.86	50.24	55.62	26.43	-0.0256
193.020	40.22	486.24	-2.357	0.004	21.36	21.92	82.86	-322.34	1335.58	-952.32	15.39	30.00	0.3385	-1.4024	34.10	56.85	50.38	55.48	26.45	-0.0256
193.030	40.19	486.11	-2.435	0.009	21.36	21.91	82.76	-346.32	1353.48	-937.95	6.74	14.66	0.3692	-1.4430	34.09	56.87	50.52	55.37	26.45	-0.0251
193.040	40.18	486.04	-2.501	0.006	21.36	21.91	83.02	-370.94	1357.70	-950.35	7.08	-3.79	0.3903	-1.4286	34.08	56.89	50.67	55.36	26.44	-0.0252
193.050	40.19	485.83	-2.580	0.004	21.36	21.92	83.12	-387.06	1359.96	-992.73	18.94	-19.93	0.3899	-1.3699	34.06	56.92	50.83	55.33	26.44	-0.0258
193.060	40.22	485.70	-2.663	0.004	21.35	21.94	82.91	-392.71	1366.47	-1051.26	38.66	-30.87	0.3736	-1.2998	34.05	56.86	50.94	55.33	26.46	-0.0271
193.070	40.22	485.63	-2.746	-0.000	21.33	21.94	83.02	-384.77	1384.18	-1115.73	64.00	-32.87	0.3449	-1.2406	34.03	56.82	50.96	55.27	26.45	-0.0278
193.080	40.17	485.49	-2.825	-0.005	21.33	21.92	83.07	-365.23	1413.68	-1167.18	88.79	-24.57	0.3129	-1.2112	34.01	56.76	50.92	55.21	26.44	-0.0269
193.090	40.15	485.22	-2.895	-0.003	21.33	21.92	83.02	-341.87	1445.79	-1192.80	104.99	-8.76	0.2866	-1.2121	33.99	56.70	50.80	55.15	26.45	-0.0272
193.100	40.13	485.15	-2.972	0.006	21.32	21.91	83.02	-319.38	1474.81	-1181.41	104.56	10.84	0.2703	-1.2483	33.97	56.55	50.59	55.12	26.45	-0.0271
193.110	40.14	484.88	-3.061	0.013	21.32	21.93	83.12	-300.11	1494.52	-1135.50	86.22	29.27	0.2643	-1.3162	33.98	56.48	50.47	55.07	26.44	-0.0279
193.120	40.18	484.74	-3.136	-0.002	21.32	21.96	83.12	-285.13	1513.63	-1080.10	61.44	42.29	0.2640	-1.4014	33.97	56.43	50.51	54.99	26.43	-0.0287
193.130	40.17	484.60	-3.214	0.004	21.33	21.95	83.07	-278.59	1527.76	-1029.70	37.89	45.80	0.2706	-1.4837	33.98	56.39	50.54	54.88	26.45	-0.0284
193.140	40.18	484.54	-3.302	-0.002	21.34	21.96	83.12	-284.03	1533.08	-987.93	17.22	38.51	0.2875	-1.5518	33.99	56.42	50.65	54.86	26.45	-0.0283
193.150	40.17	484.47	-3.378	-0.003	21.34	21.96	83.12	-296.95	1522.50	-964.67	2.52	23.69	0.3078	-1.5783	34.01	56.43	50.76	54.81	26.44	-0.0283
193.160	40.17	484.19	-3.449	-0.000	21.34	21.97	83.12	-314.10	1510.64	-967.35	-1.80	4.96	0.3247	-1.5616	34.02	56.45	50.89	54.73	26.44	-0.0285
193.170	40.16	484.12	-3.547	0.004	21.33	21.96	83.27	-331.64	1503.81	-1000.76	7.12	-13.31	0.3314	-1.5027	34.02	56.48	51.02	54.72	26.45	-0.0287
193.180	40.17	483.92	-3.622	-0.009	21.34	21.98	83.22	-340.50	1509.09	-1058.10	27.93	-26.12	0.3218	-1.4262	34.00	56.49	51.13	54.74	26.44	-0.0291
193.190	40.18	483.71	-3.716	-0.006	21.33	21.99	83.32	-340.84	1521.89	-1119.08	52.62	-31.16	0.3046	-1.3600	33.99	56.50	51.16	54.74	26.43	-0.0301
193.200	40.16	483.44	-3.779	0.001	21.32	21.99	83.22	-327.75	1539.54	-1170.49	77.79	-25.10	0.2800	-1.3153	34.00	56.48	51.14	54.66	26.45	-0.0305
193.210	40.16	483.17	-3.856	0.003	21.31	22.00	83.32	-311.42	1560.64	-1199.29	97.46	-11.02	0.2597	-1.3013	33.96	56.41	51.05	54.66	26.45	-0.0311
193.220	40.15	483.03	-3.942	0.003	21.31	22.00	83.27	-295.04	1575.99	-1198.87	104.71	8.43	0.2461	-1.3146	33.96	56.36	50.91	54.65	26.44	-0.0313
193.230	40.17	482.83	-4.035	-0.005	21.31	22.02	83.12	-281.18	1582.80	-1165.99	95.00	28.40	0.2412	-1.3575	33.96	56.30	50.73	54.65	26.44	-0.0321
193.240	40.15	482.69	-4.104	-0.006	21.32	22.01	83.22	-272.47	1578.96	-1115.75	73.51	43.94	0.2442	-1.4152	33.95	56.22	50.66	54.61	26.45	-0.0314
193.250	40.16	482.48	-4.184	0.007	21.32	22.02	83.17	-267.38	1568.69	-1064.97	48.13	52.18	0.2511	-1.4730	33.94	56.21	50.66	54.56	26.44	-0.0319
193.260	40.14	482.48	-4.257	-0.006	21.33	22.01	83.27	-271.03	1551.79	-1018.12	23.99	49.37	0.2662	-1.5242	33.92	56.25	50.75	54.56	26.43	-0.0309
193.270	40.14	482.28	-4.343	-0.006	21.34	22.02	83.32	-281.99	1525.84	-985.63	4.06	37.61	0.2861	-1.5481	33.91	56.34	50.88	54.56	26.44	-0.0308
193.280	40.12	482.01	-4.431	-0.003	21.34	22.01	83.27	-296.60	1502.11	-975.30	-5.87	19.83	0.3041	-1.5402	33.94	56.39	51.05	54.61	26.45	-0.0306
193.290	40.11	481.80	-4.510	0.001	21.33	22.01	83.32	-312.93	1491.79	-997.50	-0.38	0.90	0.3137	-1.4955	33.95	56.43	51.21	54.65	26.43	-0.0310
193.300	40.11	481.66	-4.573	0.007	21.33	22.02	83.22	-326.78	1498.97	-1043.88	17.57	-14.82	0.3130	-1.4360	33.98	56.45	51.27	54.69	26.44	-0.0314
193.310	40.13	481.46	-4.665	0.009	21.32	22.04	83.32	-336.54	1518.78	-1099.81	42.15	-24.45	0.3060	-1.3809	34.01	56.49	51.34	54.72	26.46	-0.0328
193.320	40.14	481.18	-4.739	-0.000	21.32	22.05	83.42	-336.17	1540.06	-1151.25	67.50	-23.58	0.2920	-1.3377	34.04	56.50	51.31	54.74	26.45	-0.0334
193.330	40.13	481.05	-4.818	0.004	21.31	22.05	83.37	-327.98	1559.80	-1190.07	90.53	-13.13	0.2756	-1.3107	34.09	56.42	51.20	54.77	26.44	-0.0334
193.340	40.13	480.71	-4.907	-0.006	21.31	22.07	83.27	-315.04	1575.35	-1203.41	104.80	4.32	0.2618	-1.3091	34.11	56.39	50.95	54.79	26.45	-0.0340
193.350	40.15	480.57	-4.978	0.007	21.31	22.08	83.27	-301.85	1577.97	-1184.78	102.68	24.02	0.2548	-1.3319	34.14	56.32	50.72	54.77	26.45	-0.0350
193.360	40.18	480.50	-5.054	-0.000	21.31	22.10	83.27	-286.21	1568.69	-1147.04	86.47	42.06	0.2495	-1.3676	34.16	56.28	50.58	54.79	26.44	-0.0356
193.370	40.19	480.09	-5.132	0.003	21.31	22.12	83.22	-274.66	1552.26	-1097.33	61.60	53.17	0.2503	-1.4146	34.15	56.21	50.47	54.78	26.44	-0.0363
193.380	40.21	480.02	-5.219	-0.003	21.32	22.13	83.02	-269.48	1531.06	-1047.48	34.84	54.65	0.2573	-1.4617	34.15	56.22	50.47	54.78	26.46	-0.0364
193.390	40.17	479.75	-5.302	-0.006	21.32	22.12	83.07	-274.53	1505.78	-1007.75	12.20	46.18	0.2724	-1.4942	34.13	56.26	50.54	54.75	26.45	-0.0358
193.400	40.15	479.20	-5.372	-0.005	21.34	22.13	83.22	-289.74	1480.61	-981.45	-3.43	30.06	0.2952	-1.5086	34.13	56.28	50.71	54.78	26.44	-0.0359
193.410	40.13	479.00	-5.448	0.003	21.33	22.13	83.22	-311.27	1463.23	-985.36	-4.90	11.12	0.3159	-1.4850	34.13	56.31	50.89	54.86	26.44	-0.0361
193.420	40.13	478.65	-5.541	0.006	21.33	22.13	83.22	-334.27	1464.85	-1019.41	8.84	-6.18	0.3279	-1.4370	34.12	56.36	51.05	54.89	26.46	-0.0362
193.430	40.16	478.38	-5.624	-0.003	21.33	22.16	83.27	-356.63	1484.06	-1071.49	32.33	-18.68	0.3328	-1.3850	34.11	56.42	51.22	54.95	26.44	-0.0376
193.440	40.20	478.11	-5.706	0.007	21.32	22.19	83.27	-369.56	1507.96	-1127.18	58.23	-22.68	0.3279	-1.3378	34.10	56.44	51.27	54.96	26.44	-0.0396
193.450	40.25	478.04	-5.787	0.010	21.31	22.22	83.17	-369.35	1527.72	-1170.21	81.50	-16.49	0.3156	-1.3055	34.09	56.43	51.28	54.99	26.45	-0.0409
193.460	40.25	477.77	-5.859	0.009	21.30	22.23	83.12	-359.17	1540.48	-1196.95	99.63	-2.32	0.3001	-1.2870	34.09	56.42	51.19	55.00	26.44	-0.0417
193.470	40.25	477.63	-5.953	-0.005	21.31	22.23	83.12	-343.18	1544.12	-1198.83	106.54	16.36	0.2863	-1.2880	34.08	56.37	51.09	55.06	26.43	-0.0414
193.480	40.21	477.36	-6.018	-0.000	21.31	22.22	83.22	-323.63	1535.55	-1171.30	96.41	35.75	0.2763	-1.3110	34.05	56.28	50.96	55.06	26.44	-0.0411
193.490	40.20	477.22	-6.101	-0.007	21.31	22.22	82.97	-304.75	1517.17	-1129.75	75.28	50.90	0.2697	-1.3429	34.04	56.26	50.88	55.08	26.45	-0.0409
193.500	40.17	477.01	-6.187	-0.009	21.32	22.21	83.12	-290.66	1499.39	-1079.43	49.21	58.51	0.2693	-1.3891	34.04	56.22	50.88	55.02	26.44	-0.0401
193.510	40.18	476.88	-6.263	-0.003	21.32	22.22	83.17	-288.43	1479.54	-1035.51	25.53	55.28	0.2785	-1.4288	34.05	56.27	51.02	55.00	26.43	-0.0402
193.520	40.19	476.60	-6.342	-0.007	21.33	22.23	83.22	-293.62	1457.82	-997.14	5.00	43.40	0.2945	-1.4620	34.09	56.34	51.16	54.99	26.45	-0.0408
193.530	40.17	476.33	-6.426	0.001	21.33	22.23	83.17	-306.13	1443.77	-980.05	-5.04	26.40	0.3124	-1.4732	34.08	56.41	51.33	55.05	26.45	-0.0405
193.540	40.16	476.33	-6.502	-0.007	21.33	22.22	83.22	-322.02	1444.71	-993.24	-0.27	7.67	0.3242	-1.4545	34.09	56.49	51.47	55.10	26.43	-0.0402
193.550	40.16	476.12	-6.573	0.007	21.32	22.23	83.27	-338.32	1463.63	-1032.20	17.37	-8.66	0.3278	-1.4180	34.08	56.58	51.64	55.14	26.44	-0.0407
193.560	40.16	475.85	-6.662	0.003	21.32	22.24	83.22	-347.52	1486.99	-1089.35	43.31	-18.45	0.3190	-1.3650	34.06	56.60	51.72	55.23	26.45	-0.0413
193.570	40.14	475.78	-6.754	-0.000	21.32	22.23	83.17	-348.82	1504.75	-1140.43	68.51	-19.15	0.3059	-1.3195	34.04	56.61	51.77	55.26	26.44	-0.0409
193.580	40.12	475.58	-6.818	0.006	21.31	22.22	83.27	-338.83	1511.28	-1178.43	89.87	-10.18	0.2875	-1.2824	34.03	56.61	51.69	55.28	26.43	-0.0409
193.590	40.10	475.24	-6.894	0.004	21.31	22.22	83.22	-321.81	1507.30	-1197.20	103.22	6.21	0.2688	-1.2590	34.05	56.56	51.60	55.33	26.44	-0.0410
193.600	40.12	475.10	-6.984	-0.010	21.32	22.23	83.27	-304.49	1498.37	-1193.35	105.14	24.92	0.2552	-1.2556	34.04	56.53	51.42	55.37	26.44	-0.0412
193.610	40.14	474.76	-7.070	-0.003	21.31	22.26	83.07	-287.90	1484.14	-1160.45	90.10	42.67	0.2481	-1.2789	34.05	56.49	51.29	55.38	26.43	-0.0427
193.620	40.16	474.83	-7.142	0.006	21.31	22.26	83.22	-275.51	1472.51	-1110.94	65.26	54.96	0.2480	-1.3255	34.05	56.44	51.28	55.37	26.43	-0.0427
193.630	40.19	474.55	-7.219	-0.002	21.32	22.29	83.17	-272.67	1461.73	-1062.74	39.74	58.04	0.2566	-1.3754	34.04	56.43	51.33	55.30	26.44	-0.0435
193.640	40.19	474.35	-7.297	0.003	21.32	22.29	83.12	-277.19	1450.25	-1016.18	16.27	51.73	0.2728	-1.4272	34.06	56.48	51.44	55.28	26.44	-0.0434
193.650	40.18	474.14	-7.380	0.001	21.33	22.29	83.22	-290.65	1436.90	-985.38	0.11	37.04	0.2950	-1.4582	34.07	56.55	51.58	55.35	26.43	-0.0433
193.660	40.19	474.14	-7.461	-0.000	21.33	22.29	83.22	-308.58	1432.06	-977.47	-4.97	18.54	0.3157	-1.4651	34.09	56.60	51.73	55.36	26.44	-0.0433
193.670	40.21	473.87	-7.541	0.003	21.33	22.31	83.27	-326.74	1444.75	-1004.53	5.90	0.64	0.3253	-1.4382	34.11	56.65	51.88	55.39	26.45	-0.0441
193.680	40.21	473.73	-7.629	0.001	21.33	22.32	83.17	-344.48	1468.03	-1053.25	27.38	-13.69	0.3271	-1.3938	34.12	56.66	51.97	55.50	26.43	-0.0443
193.690	40.24	473.32	-7.693	0.007	21.32	22.35	83.27	-354.34	1488.49	-1110.09	52.81	-20.45	0.3192	-1.3409	34.09	56.75	51.98	55.56	26.43	-0.0461
193.700	40.24	473.12	-7.782	-0.002	21.32	22.35	83.32	-353.79	1499.31	-1159.35	76.34	-17.28	0.3052	-1.2932	34.10	56.76	52.00	55.53	26.45	-0.0463
193.710	40.22	473.05	-7.865	0.009	21.31	22.34	83.17	-341.58	1502.28	-1193.96	95.94	-4.38	0.2861	-1.2582	34.09	56.71	51.91	55.53	26.44	-0.0461
193.720	40.20	472.77	-7.955	0.004	21.31	22.34	83.27	-325.88	1501.03	-1204.94	105.46	13.50	0.2705	-1.2457	34.08	56.66	51.75	55.62	26.43	-0.0460
193.730	40.15	472.64	-8.037	-0.000	21.31	22.31	83.17	-309.95	1495.39	-1188.69	101.27	32.61	0.2607	-1.2580	34.04	56.63	51.56	55.65	26.44	-0.0450
193.740	40.14	472.50	-8.117	0.007	21.31	22.31	83.22	-292.94	1487.34	-1146.21	81.89	49.05	0.2556	-1.2976	34.01	56.58	51.46	55.68	26.45	-0.0450
193.750	40.15	472.09	-8.191	0.007	21.31	22.33	83.22	-280.86	1477.87	-1095.91	56.60	58.01	0.2563	-1.3485	33.99	56.55	51.47	55.69	26.43	-0.0456
193.760	40.14	471.89	-8.276	0.012	21.32	22.33	83.17	-272.34	1470.48	-1044.21	31.22	58.77	0.2608	-1.4082	33.98	56.58	51.52	55.68	26.43	-0.0454
193.770	40.13	471.61	-8.348	0.010	21.32	22.33	83.27	-274.33	1459.82	-1000.34	10.21	49.39	0.2742	-1.4593	33.98	56.63	51.60	55.69	26.44	-0.0451
193.780	40.12	471.20	-8.438	0.007	21.33	22.34	83.22	-284.40	1447.23	-976.73	-2.91	33.25	0.2912	-1.4817	34.01	56.67	51.76	55.73	26.45	-0.0451
193.790	40.11	470.93	-8.509	-0.006	21.34	22.34	83.17	-299.32	1442.61	-980.29	-2.45	14.80	0.3053	-1.4716	34.03	56.71	51.90	55.80	26.43	-0.0448
193.800	40.15	470.52	-8.605	-0.000	21.34	22.38	83.27	-321.04	1448.39	-1016.05	12.63	-2.86	0.3160	-1.4255	34.04	56.77	51.98	55.89	26.44	-0.0467
193.810	40.16	470.04	-8.675	0.001	21.34	22.41	83.22	-343.45	1460.55	-1067.76	35.41	-15.58	0.3217	-1.3679	34.04	56.85	52.08	55.94	26.45	-0.0478
193.820	40.19	469.97	-8.757	-0.005	21.32	22.42	83.22	-356.84	1467.21	-1126.16	60.83	-19.08	0.3169	-1.3028	34.03	56.85	52.16	55.97	26.44	-0.0489
193.830	40.21	469.70	-8.824	0.006	21.32	22.44	83.27	-359.67	1467.44	-1170.10	82.51	-13.04	0.3074	-1.2541	34.01	56.81	52.16	55.99	26.43	-0.0500
193.840	40.23	469.49	-8.922	-0.007	21.32	22.45	83.17	-351.64	1467.08	-1201.83	100.92	1.17	0.2926	-1.2207	33.99	56.78	52.08	56.05	26.44	-0.0505
193.850	40.27	469.49	-8.990	0.001	21.31	22.47	83.17	-336.32	1465.69	-1202.57	106.59	19.81	0.2797	-1.2188	33.97	56.76	51.90	56.09	26.44	-0.0515
193.860	40.29	469.22	-9.076	-0.010	21.32	22.49	83.27	-318.85	1463.49	-1176.41	97.32	38.19	0.2710	-1.2440	33.96	56.70	51.73	56.12	26.43	-0.0521
193.870	40.25	469.08	-9.152	0.001	21.32	22.47	83.17	-295.51	1460.23	-1127.06	75.15	53.97	0.2622	-1.2956	33.94	56.63	51.64	56.19	26.43	-0.0513
193.880	40.21	468.74	-9.241	-0.003	21.32	22.46	83.22	-279.42	1459.17	-1075.46	50.58	61.16	0.2598	-1.3568	33.92	56.61	51.62	56.24	26.45	-0.0506
193.890	40.15	468.53	-9.321	0.001	21.33	22.43	83.37	-270.11	1453.91	-1029.42	27.05	59.25	0.2624	-1.4124	33.91	56.66	51.70	56.23	26.44	-0.0491
193.900	40.12	468.33	-9.388	-0.002	21.33	22.42	83.37	-272.56	1441.90	-987.78	6.38	47.15	0.2759	-1.4597	33.94	56.71	51.79	56.24	26.43	-0.0483
193.910	40.14	467.99	-9.470	-0.006	21.34	22.44	83.37	-285.26	1429.37	-969.81	-4.13	29.08	0.2941	-1.4739	33.92	56.76	51.95	56.29	26.44	-0.0493
193.920	40.19	467.78	-9.555	-0.009	21.34	22.47	83.32	-300.36	1424.69	-984.46	0.22	9.70	0.3051	-1.4472	33.94	56.86	52.07	56.36	26.45	-0.0503
193.930	40.22	467.44	-9.638	0.004	21.33	22.50	83.32	-316.36	1426.93	-1026.14	16.79	-6.74	0.3083	-1.3906	33.94	56.94	52.22	56.38	26.43	-0.0519
193.940	40.22	467.30	-9.706	0.001	21.33	22.50	83.22	-332.35	1434.27	-1083.55	40.45	-18.13	0.3067	-1.3237	33.93	56.97	52.33	56.46	26.43	-0.0522
193.950	40.22	467.03	-9.788	0.004	21.32	22.51	83.32	-341.31	1440.85	-1137.51	64.75	-20.44	0.3000	-1.2667	33.92	56.99	52.38	56.46	26.45	-0.0527
193.960	40.19	466.96	-9.884	-0.002	21.32	22.49	83.27	-339.14	1448.86	-1183.74	88.27	-12.78	0.2865	-1.2240	33.92	56.98	52.34	56.45	26.44	-0.0522
193.970	40.16	466.69	-9.957	-0.003	21.31	22.48	83.42	-330.44	1458.81	-1205.95	104.27	2.34	0.2740	-1.2097	33.93	56.97	52.26	56.45	26.42	-0.0521
193.980	40.14	466.62	-10.037	0.004	21.31	22.47	83.32	-316.69	1467.09	-1200.41	107.19	21.45	0.2638	-1.2222	33.92	56.86	52.09	56.49	26.44	-0.0516
193.990	40.14	466.35	-10.127	-0.002	21.31	22.48	83.22	-298.72	1471.72	-1165.78	93.89	40.83	0.2562	-1.2624	33.90	56.78	51.91	56.56	26.45	-0.0520
